user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
ErstaYuna,2022-05-05 01:00:16+00:00,en,0,0,0,0,"@BitcoinMagazine UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 01:00:11+00:00,en,0,0,0,0,"@Yourpop8 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 01:00:07+00:00,en,0,0,0,0,"@1goonrich UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 01:00:01+00:00,en,0,0,0,0,"@TheMoonCarl UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:51+00:00,en,0,0,0,0,"@CryptoMichNL UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:45+00:00,en,0,0,0,0,"@MartiniGuyYT UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:41+00:00,en,0,0,0,0,"@intocryptoverse UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:37+00:00,en,0,0,0,0,"@APompliano UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:31+00:00,en,0,0,0,0,"@TheCryptoLark @elonmusk UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:27+00:00,en,0,0,0,0,"@LittleApeWorld UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:23+00:00,en,0,0,0,0,"@iPelminimal @_NftCollectors @cybotz_nft UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:16+00:00,en,0,0,0,0,"@EvaFoxU UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:12+00:00,en,0,0,0,0,"@okx UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:08+00:00,en,0,0,0,0,"@michaelbouhanna @elonmusk UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:59:05+00:00,en,0,0,0,0,"@crypto_bitlord7 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:56+00:00,en,0,0,0,0,"@bbtc UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:50+00:00,en,0,0,0,0,"@NFTShillMachine UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:45+00:00,en,0,0,0,0,"@HUAWEI_TECH4ALL UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:39+00:00,en,0,0,0,0,"@Blockworks_ UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:34+00:00,en,0,0,0,0,"@deezy_BTC UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:30+00:00,en,0,0,0,0,"@AltcoinDailyio UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:24+00:00,en,0,0,0,0,"@Davincij15 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:18+00:00,en,0,0,0,0,"@Rebllon UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:09+00:00,en,0,0,0,0,"@VoltInuOfficial UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:05+00:00,en,0,0,0,0,"@MrBigWhaleREAL UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:58:01+00:00,en,0,0,0,0,"@activate_build @NEARProtocol UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:57:54+00:00,en,0,0,0,0,"@BSCGemsAlert UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:57:49+00:00,en,0,0,0,0,"@BabyDogeCoin UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:57:38+00:00,en,0,0,0,0,"@davidgokhshtein UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:57:15+00:00,en,0,0,0,0,"@WhaleEverything UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:57:11+00:00,en,0,0,0,0,"@BTC_Archive UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:57:02+00:00,en,0,0,0,0,"@MetaNFTs1 @_NFTsArt @_NftCollectors @cybotz_nft @rarible UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:58+00:00,en,0,0,1,0,"@1goonrich UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:54+00:00,en,0,0,0,0,"@cryptogems555 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:46+00:00,en,0,0,0,0,"@MEXC_Global UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:33+00:00,en,0,0,0,0,"@GodReviews_ UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:27+00:00,en,1,0,0,0,"@_NFTsArt @cybotz_nft UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:24+00:00,en,0,0,0,0,"@davidgokhshtein UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:19+00:00,en,0,0,0,0,"@bankmandiri UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:15+00:00,en,0,0,0,0,"@MrBigWhaleREAL UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:11+00:00,en,0,0,0,0,"@cybotz_nft UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:06+00:00,en,0,0,0,0,"@CryptGem UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:56:02+00:00,en,0,0,0,0,"@MMCrypto UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:58+00:00,en,0,0,0,0,"@1goonrich UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:48+00:00,en,0,0,0,0,"@_FrdGrn UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:44+00:00,en,0,0,0,0,"@BSCGemsAlert UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:41+00:00,en,0,0,0,0,"@ApeSkyel UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:37+00:00,en,0,0,0,0,"@majesticboss55 @CheemsInu UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:32+00:00,en,0,0,0,0,"@apollumia UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:27+00:00,en,0,0,0,0,"@kachimanart_ UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:22+00:00,en,0,0,0,0,"@BSCGemsAlert UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:18+00:00,en,0,0,0,0,"@HypeNFT3 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:13+00:00,en,0,0,0,0,"@_SPREE__ UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:08+00:00,en,0,0,0,0,"@SharksCoins UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:55:04+00:00,en,0,0,0,0,"@CryptGem UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:54:59+00:00,en,0,0,0,0,"@WhaleEverything UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:54:55+00:00,en,0,0,0,0,"@Ralvero UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-05 00:54:51+00:00,en,0,0,0,0,"@cryptojack UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
WZIGfm,2022-05-05 00:17:54+00:00,en,0,0,0,0,2:30 | Stamatis Gonidis | The Digital Collection,
colohistory,2022-05-05 00:01:57+00:00,en,3,0,1,0,"The view at the railroad station in Idaho Springs, Colorado, shows a large group of men standing at the loading area in front of the depot. (1895-1910) https://t.co/b1dsLMbWfI https://t.co/Gd56mrlGHn",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/7103
carmelitequotes,2022-05-06 23:19:56+00:00,en,7,0,1,3,"@BryanMatthews23 Bryan, here is a better image for your files. That was a poor download on my phone.
Icon of Our Lady of Kazan (with revetment, decorated with Easter Eggs)
Russia, late 19th century (icon),
1887 (revetment),
1890s (Easter eggs)
https://t.co/E7yIQUOQ1h https://t.co/RScDaLZO9p",https://www.hermitagemuseum.org/wps/portal/hermitage/digital-collection/08.+applied+arts/306905
how_time_files,2022-05-06 22:10:10+00:00,en,0,1,0,0,"File under: Camden, NJ--Schools--Miscellaneous
https://t.co/efgMUyBjaI https://t.co/uXz60jnIfv",https://digital.library.temple.edu/digital/collection/p15037coll3/id/76915/
colohistory,2022-05-06 22:02:27+00:00,en,2,0,0,0,"Interior view of U Rent Furniture at 290 South Broadway Street in Denver, Colorado. (1972) https://t.co/80QSoP7suu https://t.co/fQcezUhFOt",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/82133
CatsOfYore,2022-05-06 22:00:00+00:00,en,27,0,0,1,"Young boy with kitten, ca. 1900-1909. https://t.co/oDHdXvDMkV https://t.co/e7p4kB2eu9",https://contentdm.lib.byu.edu/digital/collection/GeorgeBeard/id/1339/rec/25
2fistedstories,2022-05-06 21:00:28+00:00,en,0,0,0,0,The sense shattering conclusion! Does @NewKidSafety dare to enter the digital collection of lava?,
hellywood_NFT,2022-05-06 20:15:02+00:00,en,0,0,0,0,"@AgentZ_Ro @AmaanJah Very cool I'll have to take a look thanks!  Also, I know some who buy NFT art and go get it printed on a canvas, pretty cool way to bridge your 1/1 digital collection to the physical world",
wsmagazine,2022-05-06 20:12:13+00:00,en,1,0,0,0,"Logan Wheeler was slated to graduate 104 years ago. But, at the end of 1917, with one semester left, he was called up to fight in World War I. Wheeler, 23, was KIA in France in fall 1918. While at WSC, he created this 135-page photo album: https://t.co/dcJgIZ01KO @WSULibraries",https://content.libraries.wsu.edu/digital/collection/pullman/id/2388/rec/8
Every3Minutes,2022-05-06 20:12:02+00:00,en,0,0,0,0,"A person was sold about every 3 minutes in the antebellum era. One was called Martha. 

https://t.co/39JueacSUN https://t.co/WK5Goh8Cip",http://cdm16948.contentdm.oclc.org/cdm/compoundobject/collection/p16948coll6/id/893/rec/29
CtrKnitCrochet,2022-05-06 20:11:56+00:00,en,1,0,1,0,"...Smithsonian Institution, https://t.co/7fMt10IDpG

Found in CKC's digital collection, https://t.co/B0iojFPxBG, by searching ""tree"" (because trees are found in public gardens!)

#KnitInTheGarden #PublicGardens #NationalPublicGardensDay #NationalPublicGardensWeek","https://collections.si.edu/search/detail/edanmdm:chndm_2000-33-3, http://digital.centerforknitandcrochet.org"
OTMbotic,2022-05-06 20:10:04+00:00,en,0,0,0,0,"Black-Eyed Susie
https://t.co/27lDjmxOD8
Fiddle tune played by Luther Strong and recorded September-October 1937 by Alan and Elizabeth Lomax in Perry County, Kentucky for the Library of Congress.",http://dla.acaweb.org/cdm/ref/collection/berea/id/324
MalKalle,2022-05-06 20:06:10+00:00,en,1,0,0,0,"@davidgokhshtein @anydings ANYDINGS is a digital collection of unique high-resolution collectibles. Your new friends are cute, bitsy, moody, material-textured DINGS with more than 150 traits! The traits are textures you can find everywhere in your life... #NFT #NFTCollection https://t.co/M9spoha84M",
colohistory,2022-05-06 20:02:19+00:00,en,1,0,0,0,"View of the Denver and Rio Grande narrow gauge railroad grade under construction in Glenwood Canyon (Garfield County), Colorado. (1886-1887?) https://t.co/D6adXvaIZm https://t.co/5hiURoFlqr",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/80236
AnnaWHerforth,2022-05-06 20:00:04+00:00,en,155,3,5,47,"Our new paper “Nutrition as a Basic Need” argues that poverty lines should be based on what people need to eat. The food baskets widely used to calculate poverty lines do not meet basic nutritional needs.
#FoodPricesforNutrition #CostofHealthyDiet https://t.co/LuuB1vOh9Y
@IFPRI https://t.co/rsYEbKuPAa",https://doi.org/10.2499/p15738coll2.135901
SDArchives,2022-05-06 19:46:22+00:00,en,21,0,0,0,"We've loved sharing #ArchivesTrees with you today, but we'll have to be leafing now! Until the next #ArchivesHashtagParty, squad!

Image from the SD Digital Archives: https://t.co/DtENd9R5f4 https://t.co/spNxrXiYTj",https://sddigitalarchives.contentdm.oclc.org/digital/collection/photos/id/32977/rec/51
LMichelleJ87,2022-05-06 19:29:37+00:00,en,0,0,1,0,@Mr_Ankrum  - Read Space Age Concerns in Supervision- This is the legacy of the Black union of teachers. https://t.co/KmsPvxlWPZ,https://digitalcollections.library.gsu.edu/digital/collection/gae/id/276/rec/24
Banrepcultural,2022-05-06 19:00:22+00:00,es,17,1,0,4,"""... Con su canto armonioso
le alegraba el alma a su mamá
que la veía crecer
como una palmera enamorada-""
—Sonia Solarte Orejuela 

Leamos juntos a las mujeres poetas afrocolombianas: https://t.co/nYUYoTpyco https://t.co/RLYmvOAhNn",http://ow.ly/frw750J1bAe
CatsOfYore,2022-05-06 19:00:00+00:00,en,27,0,0,1,"Child with kitten in wagon of greenery, ca. 1903. https://t.co/IehL65hFzv https://t.co/bl0GOXRopp",https://contentdm.lib.byu.edu/digital/collection/HuntBag/id/2157/rec/7
ODLtweet,2022-05-06 18:54:00+00:00,en,7,0,0,3,"Pictured: Boy playing in hut of black locust posts in Caddo County (circa 1958)  #ArchivesTrees

Article in the Oklahoma Game and Fish News about the Black Locust https://t.co/Sm2YFwdUTX https://t.co/3PkVYc5R35",https://digitalprairie.ok.gov/digital/collection/okresources/id/91326
AldenLibDigital,2022-05-06 18:36:01+00:00,en,14,0,1,0,"Trees can be fun! Fred Rogers plays with his grandson, circling around a tree trunk. #ArchivesTrees. From the Lynn Johnson collection. 
See at https://t.co/aCJJYPZI8V
#ArchivesHashtagParty https://t.co/cHlBMTiKQz",https://media.library.ohio.edu/digital/collection/lynnjohnson/id/1191/
SDArchives,2022-05-06 18:35:50+00:00,en,4,0,0,0,"@KCArchives Snow much fun, indeed! There's nothing like a frosted tree on a winter morning. #ArchviesTrees #ArchivesHashtagParty 

https://t.co/OjdEouUy2c https://t.co/Oxzv9SSl6G",https://sddigitalarchives.contentdm.oclc.org/digital/collection/photos/id/37731/rec/34
Purdue1940_49,2022-05-06 18:29:06+00:00,en,0,0,0,0,Purdue Home Economics program is highly praised in the 1942 Debris (yearbook). This is signifying the excitement that Purdue University has for integrating women into its community! https://t.co/sUut80O1Zm,http://earchives.lib.purdue.edu/cdm/compoundobject/collection/debris/id/24637/rec/6
ForEverythingNC,2022-05-06 18:18:45+00:00,en,11,0,0,0,"We have been waiting on pins and pine needles to share with you our love for the official state tree of North Carolina!  A view looking up at a long-leaf pine. Photo by Joe Shimel, 2005. @NCparks Digital Collection.⁣  #ArchivesTrees #ArchivesHashtagParty https://t.co/ShSUX2vt3A",
joanofgos,2022-05-06 18:15:52+00:00,en,0,0,0,0,"The Dinkey, SMU's April 1st humor issue, has been digitized. https://t.co/0BsipINL2H",https://digitalcollections.smu.edu/digital/collection/stud/search/searchterm/cul_may_2022/field/all/mode/all/conn/and
colohistory,2022-05-06 18:01:44+00:00,en,3,0,0,0,"Interior view of the William N. Byers home in Denver, Colorado. (1894) https://t.co/znNyyUHNvF https://t.co/YYOdpaJ6pi",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/40271
ReadingGCD,2022-05-06 18:00:31+00:00,en,13,0,0,6,"Looking for ways to keep children reading in low-resource contexts? @SILLEAD's Bloom Library offers a digital collection of books created with Bloom software, which enables anyone to create simple books &amp; translate them: https://t.co/BjpKFVLkcY Learn more: https://t.co/YaaG9pmp0M https://t.co/8SlCXIGXrS","http://ow.ly/V2NB50J1rfI, http://ow.ly/p1Jk50J1rfJ"
GrantCraft,2022-05-06 18:00:10+00:00,en,2,0,0,2,"We've added even more new titles to our free @OverDriveInc digital collection. Explore topics such as leadership skills, #philanthropy, #DEI, and nonprofit management. https://t.co/vJhif0bvoB @CathleenClerkin @Econ_4_Everyone @PeterOsnos @DaisyAD @UKCPhilanthropy https://t.co/esrXtqE7i9",http://bit.ly/Candidebooks
ODLtweet,2022-05-06 17:47:00+00:00,en,2,0,0,0," Forest fire from a 1950s Planning and Resources Board report #ArchivesTrees

Remember... Only you can prevent forest fires.

View Fire: Myths and Facts https://t.co/2xGyZkO1V3 https://t.co/gBkvIHvDxI",https://digitalprairie.ok.gov/digital/collection/stgovpub/id/414810/rec/6
SUNY_OrangeLIB,2022-05-06 17:43:59+00:00,en,5,0,0,1,"Good luck with those finals, SUNY Orange students!

Photo: SUNY Orange students studying in 1956 https://t.co/PmAxSRvFrp https://t.co/xTe6nQ8tA4",https://nyheritage.contentdm.oclc.org/digital/collection/occc/id/129#.YnQ3qzl6Z3M.gmail
