user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
KingOfPainSK12,1529418877570105345,2022-05-25 11:07:30+00:00,en,1,0,0,0,@oriettamusic My music collection.,
pckun11,1529417400193413120,2022-05-25 11:01:38+00:00,ja,1,0,0,0,夜、１日の疲れを癒やすクラシック名曲集・Night Classical Music Collection（長時間作業用BGM)6時間42分　https://t.co/A88tcTv0yc,http://bgm18.sblo.jp/article/185335203.html
theoctoverse,1529414745308205056,2022-05-25 10:51:05+00:00,en,8,0,0,6,"DEAD IN SPACE brings the anguish and fear of being alone in the darkness of space.

SAVE 30%: https://t.co/Jo71DXZRYh (Ends in 6 days)

#madewithunity  #madewithunity3d #Unity #unity3d #gamedev #gamedevelopment #gameassets #GameDevelopers #gamedeveloper #unity2d #GameAudio https://t.co/YYf9WXawNy",http://bit.ly/3GibcSq
theoctoverse,1529411372081197056,2022-05-25 10:37:40+00:00,en,4,0,0,5,"DEAD IN SPACE brings the anguish and fear of being alone in the darkness of space.

SAVE 30%: https://t.co/Jo71DXZRYh (Ends in 6 days)

#madewithunity  #madewithunity3d #Unity #unity3d #gamedev #gamedevelopment #gameassets #GameDevelopers #gamedeveloper #unity2d #GameAudio https://t.co/0kTxqSKRwV",http://bit.ly/3GibcSq
theoctoverse,1529410102112944128,2022-05-25 10:32:38+00:00,en,1,0,0,1,"RELEASED! SAVE 30%! GET NOW: https://t.co/MMbHpaIodj

https://t.co/C3sdxrOC9B

#madewithunity  #madewithunity3d #Unity #unity3d #gamedev #gamedevelopment #gameassets #GameDevelopers #gamedeveloper #gamedesign #unity2d #GameAudio #UnitySoftware","https://bit.ly/3GibcSq, https://www.youtube.com/watch?v=2Q9iw7zp4Uo"
Vuulr_Official,1529409475761012736,2022-05-25 10:30:08+00:00,en,2,0,0,1,"Don't turn your Bach on these exciting music titles! Invigorate your line up with a symphony of musicals, biographies, live performances, and documentaries from around the world! 
Browse our Music Collection on Vuulr today! https://t.co/mMarGaMttc https://t.co/oMs6N38Mqu",https://loom.ly/Jn5oK6o
mdk_and,1529406958008438784,2022-05-25 10:20:08+00:00,ja,0,0,1,0,"@srwk_kwrs そーいえば、りそさんGAME PriChan Music Collection て聴きました？
マイキャラガールズ曲のソロバージョンが入ってるんですが、実質ソルルのソロ曲が４曲あります……（ベスト版は全員verしか入ってないです）",
Erzat110,1529404268335497216,2022-05-25 10:09:27+00:00,en,11,0,0,5,"Unboxed the 4th volume of Kimetsu no Yaiba: Yuukaku-hen Blu-ray package which contains the followings:
- A Slipcase
- A Pleated Booklet
- A Bonus CD (music collection)

Do check it out here:
https://t.co/B0mbZiR9NF https://t.co/mPfxBV3Cgq",https://youtu.be/NgCslWBIyQ4
SoundtkNew,1529402004426018816,2022-05-25 10:00:27+00:00,ja,1,0,0,0,"『「MANKAI STAGE『A3!』ACT2! 〜SPRING 2022〜」MUSIC Collection』春組／(株)ポニーキャニオン発売日：2022-07-06https://t.co/zJm1FfkuCE",https://hb.afl.rakuten.co.jp/hgc/g00q0725.r29ty57f.g00q0725.r29tza80/?pc=https%3A%2F%2Fbooks.rakuten.co.jp%2Frb%2F17126829%2F
RockersMovement,1529400544074276867,2022-05-25 09:54:39+00:00,en,0,0,0,0,Follow us @RockersMovement playing the best in #Roots #Rock #Reggae #Dub #NowPlaying: Africa Music Collection - Musique africaine - Ndombolo-Soukous - Y a Pas Match Africa Music Collection #ConsciousMusic all day #ReggaeRockStars #LoveRockers #IRIE! https://t.co/2Wx0rvtXJO,https://rockersmovementradio.com
RockersMovement,1529398181305393152,2022-05-25 09:45:15+00:00,en,0,0,0,0,"Roots, Rock, Reggae All Day Everyday! Follow us @RockersMovement Now Playing: Africa Music Collection - Soukouss Stars - Na Boyi Africa Music Collection Live from #Miami to the Global #Reggae Family. #ReggaeRockStars https://t.co/2Wx0rvtXJO",https://rockersmovementradio.com
BallsackFeed,1529393564244791296,2022-05-25 09:26:55+00:00,en,0,0,0,0,"Theme of Training Perfect Version (Rhythm Tengoku Gold) - Nintendo
Rhythm Heaven Complete Music Collection -  - 0:42
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/ET2uB2Yf2G",http://ballsackradio.com
soundtrack1000,1529389558395445248,2022-05-25 09:11:00+00:00,ja,0,0,0,0,"「Technosoft Music Collection - THUNDER FORCE I &amp; II -」

がAmazon新着ランキングに載ってます！

https://t.co/jpfaPYNh76

Technosoft",http://amazon.co.jp/dp/B09Q6TKFZY?tag=issy4504-22
WORLDNE10696852,1529389467550851073,2022-05-25 09:10:38+00:00,en,0,0,0,0,Salisbury announces summer movie and music series at Bell Tower Green – Salisbury Post https://t.co/YyiOunNHim,https://news.blogdady.com/salisbury-broadcasts-summer-time-film-and-music-collection-at-bell-tower-inexperienced-salisbury-publish/
hina_momo_og,1529387026033917952,2022-05-25 09:00:56+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　88

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
oasisfanboy,1529375489588174848,2022-05-25 08:15:05+00:00,en,0,0,0,0,"Ladys throwing a caveman 

feeling tru to his anime music collection",
SLikdizzle,1529373440129372160,2022-05-25 08:06:57+00:00,en,0,0,0,0,"After listening to my old music collection, I've noticed there aren't any real player rappers out at the moment. Hungry hustlers.",
hina_momo_og,1529366820653760513,2022-05-25 07:40:38+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　42

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
ARealHumanName1,1529357492630740992,2022-05-25 07:03:34+00:00,en,0,0,0,0,"Good Evening Individuals,
Peep this piping hot asset by Muz Station Productions
https://t.co/34DBibGF3E 

#gamedev #assetStoreunity3d",https://assetstore.unity.com/packages/audio/music/orchestral/total-music-collection-89126?aid=1011l7qkc
altinhusna,1529333061296472064,2022-05-25 05:26:30+00:00,en,2,0,0,0,"@sam_yari The Color of Music Collection
 https://t.co/ATnr0h3RTM",
tonko2991,1529327837874130945,2022-05-25 05:05:44+00:00,ja,0,0,0,0,初めてA.B.C-ZのCDを買おうか迷うなら、絶対コレ！A.B.C-Zはバラエティ番組やドラマだけじゃないよ♡歌とダンスの実力は本当に凄いグループ！ #ABCZ #橋本良亮 #戸塚祥太 #河合郁人 #五関晃一 #塚田僚一 https://t.co/DEsT0f3XF8,https://amzn.to/3LH2YFa
MphuthiSiphiwe,1529327581383774208,2022-05-25 05:04:43+00:00,en,0,0,0,0,"I read a lot of their books, bought their music.
The books taught me language and more. I still love my music collection. 

But the castration of our future by drugging and prostituting our kids... The assault on our law enforcement... All in the name of brotherhood?
Screw them! https://t.co/KImHGGddyM",
embilbie,1529327410075709441,2022-05-25 05:04:02+00:00,en,4,0,3,0,"Gen X, so we have a ridiculously large CD music collection that we are very proud of

Windows/Android users

Desperately wish we could rip all our music to digital then store in cloud for streaming to our devices

It can't be done, can it
I WILL NOT use iTunes",
MphuthiSiphiwe,1529327131003600899,2022-05-25 05:02:56+00:00,en,3,0,0,2,"@MrsB64908976 Dankie, san!

I read their books, bought their music.
The books taught me language and more. I love my music collection. 

But the castration of our future by drugging and prostituting our kids... The assault on our law enforcement... All in the name of brotherhood?
Screw them!",
hina_momo_og,1529311444101103616,2022-05-25 04:00:36+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　78

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
Sir_Gadfly,1529309555221336066,2022-05-25 03:53:05+00:00,en,2,0,0,0,Thank you for whomever gave me invite to Foundation!  Much appreciated.  Building cool new 3D art and a music collection with my Hollywood buddy that’s gonna be ,
The_Lerox,1529308667366912000,2022-05-25 03:49:34+00:00,en,1,0,1,0,"@wally2k316 Much of my music collection is from before my time, so I get that.  ",
everyTitleCincy,1529292436392009729,2022-05-25 02:45:04+00:00,en,0,0,0,0,"Dictionary Catalog Of The Music Collection : Cumulative Supplement, 1964-1971.—New York Public Library. Research Libraries.
1973
None | 016.78 fn5325
items: 10 | circs: 0
new york public library catalogs,music bibliography catalogs
https://t.co/GosFMsTDj7",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C1098465
undertheradarnz,1529289058656337921,2022-05-25 02:31:39+00:00,en,26,0,0,5,".@disasteradio has announced the new Charisma archive, as part of @NLNZ's Luke Rowell Digital Music Collection — accessible online resources relating to his classic 2010 album, incl. viral smash 'Gravy Rainbow' 
https://t.co/G7bhLpQyyA",https://www.undertheradar.co.nz/news/19690/Disasteradio-Announces-Charisma-Archive---National-Library-of-New-Zealand.utr
Mark56813319,1529287153338810368,2022-05-25 02:24:04+00:00,en,0,0,1,0,"I'm doing a daily challenge to share my music collection from A to Z.  The album 'Fireworks' by Bonfire was released in 1987.  My favorite tracks from this album are 'Ready 4 Reaction' and 'Champion'. Which is your favorite?

#HardRock #progressiverock #classicrock https://t.co/x6ABBhpTBI",
ARealHumanName1,1529284359861293056,2022-05-25 02:12:58+00:00,en,0,0,0,0,"Good Evening Earth,
Check out this straight fire asset by John Lennord French
https://t.co/PHFiNeFBOl 

#gamedev #assetStoreunity3d",https://assetstore.unity.com/packages/audio/music/orchestral/ultimate-game-music-collection-37351?aid=1011l7qkc
DriveMeMild,1529279510553796608,2022-05-25 01:53:42+00:00,en,0,0,0,0,"@JeffOnTheRight @SonnieJohnson @BiasedGirl Man, I even have the Houstyle Remix of “Gett Off” in my music collection. 

#NSFW 
https://t.co/CPrjT5yLM9",https://youtu.be/5fzaHI5mcvM
WalkUntoTheVoid,1529279152305672197,2022-05-25 01:52:17+00:00,en,1,1,0,0,"""...I lived in a boxcar for a bunch of months with other kids my age. We did weird things to pass the time.""

She tilts her head as she finally seems to catch his attention. ""Uh... I think some blonde dude with a bad accent but pretty good music collection mentioned it once?"" https://t.co/IbeiTa28Jq",
ReportLeft,1529277616850599936,2022-05-25 01:46:11+00:00,en,34,0,0,1,@roloDfunto @wondermeg_ No one wants to admit that Patrick Bateman today would absolutely be an mcu fan with his music collection replaced by Funko pops,
10coisunyanta,1529271363131052032,2022-05-25 01:21:20+00:00,ja,0,0,0,0,【定期/レコードとの出逢い】 以下にまとめてありますので、ご一読ください。 「金沢工業大学PMC（Popular Music Collection)に行ってきました♪」  https://t.co/oxT1DbDSfW,http://togetter.com/li/814495
InsanelyGifted2,1529266021273673730,2022-05-25 01:00:06+00:00,en,0,0,0,0,JBs Essential Music Collection is starting now! Listen live here: https://t.co/hDfG7Ia6vP,https://insanelygiftedradio.out.airtime.pro/insanelygiftedradio_a
InsanelyGifted2,1529266009122684931,2022-05-25 01:00:03+00:00,en,0,0,0,0,Now playing JBs Essential Music Collection (12-4-21) by !,
pckun11,1529263198716989441,2022-05-25 00:48:53+00:00,ja,0,0,0,0,集中力が高まるクラシック名曲集・Classical Music Collection Raises Your Concentration（長時間作業用BGM)5時間　https://t.co/fBGz7C8EG7,http://bgm18.sblo.jp/article/185329096.html
ebassi,1529263015958302720,2022-05-25 00:48:09+00:00,en,0,0,2,0,"@purpleidea To be honest, I'd love to have a mechanism to share my music collection in a collaborative way; of course, IP restrictions are a pain",
HushFoundation_,1529251158547644418,2022-05-25 00:01:02+00:00,en,1,0,0,1,"The 12th volume from our Hush music collection, The Wind in the Willows was very much inspired by the classic novel of the 20th century. Here's a sneak peak of some of the beautiful music from this album https://t.co/alPAALUGgr

#shophush today: https://t.co/UeauZVUbJq https://t.co/RtHkA4jVq7","https://buff.ly/3GrFMJz, https://buff.ly/2uiduwM"
AdamKohl907,1529246875986956288,2022-05-24 23:44:01+00:00,en,0,0,0,0,@FiveTimesAugust Limewire and Napster was how I started my music collection in 2000,
hina_momo_og,1529245983657316353,2022-05-24 23:40:29+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　92

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
On_Fire_Studio,1529245575039819778,2022-05-24 23:38:51+00:00,en,0,0,0,0,Very few Women are impressed by the girth of your enormous music collection,
abatagestudios,1529243369020575746,2022-05-24 23:30:05+00:00,en,0,0,0,0,"Diamonds (2017 / 2:36) by Elton John

I'm putting my music collection on shuffle and drawing whatever album plays next. The only rule is to finish the drawing before the album ends! These are my BADLY DRAWN ALBUM COVERS!

#badlydrawnalbumcovers #music #art #artist #eltonjohn https://t.co/oyhIimy6dg",
hina_momo_og,1529225864516452352,2022-05-24 22:20:32+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　11

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
HRGBNational,1529223010724458499,2022-05-24 22:09:12+00:00,en,1,0,0,1,"New HRGB 12-bell music collection ""This...&amp; that"" arrangements by Jason Walker 

Includes: Arrival of Queen of Sheba; Autumn (from Four Seasons); Gavot (from Symphony no 4); Je Vous Salue, Marie; Mine Eyes Have Seen the Glory; Wild Mountain Thyme

https://t.co/tZnSCkXYS1 https://t.co/cfAX5AxLlZ",https://www.sales.hrgb.org.uk/index.php?main_page=product_free_shipping_info&cPath=6_11&products_id=1863
pckun11,1529221102832168960,2022-05-24 22:01:37+00:00,ja,0,0,0,0,朝、目覚めに心地よい～活力が出るクラシック名曲集・Morning Classical Music Collection（長時間作業用BGM)5時間25分　https://t.co/G3N5eI5xYJ,http://bgm18.sblo.jp/article/185336366.html
ConcertpineW,1529220699377762304,2022-05-24 22:00:00+00:00,en,0,0,0,0,"Refocus on the BGM program (2/2)
Jazz Fusion - Weather Forecast News Music Collection - 5 [BGM]
Apple Music https://t.co/WfMB16Wjiy
Spotify https://t.co/i9lSi8aCwv
Amazon Music Unlimited https://t.co/uXfQqMurQc
YouTube https://t.co/HUomT9cobb

#bgm #WeatherNews #JazzFusion #bossa https://t.co/sYtHkPpOeL","https://music.apple.com/jp/playlist/jazz-fusion-weather-forecast-news-music-collection-5-bgm/pl.u-oZylq0RCGE0DMvd, https://open.spotify.com/playlist/5TgjdqRdGQQ6WRPKaKBO4X?si=269336bbe2834d84, https://music.amazon.co.jp/user-playlists/f143866caed34d5a98900bf8877c1955jajp?ref=dm_sh_9038-c791-0d09-ad38-04ca3, https://youtu.be/drq_ex7iGfY"
noledeloitte,1529219086827151361,2022-05-24 21:53:36+00:00,en,0,0,0,0,"@tomhfh @PickardJE “Keep on keepin’ on” like nothin in yr basic ass music collection ever said !
#basic #byegurl",
AlanLoewen,1529219066921115648,2022-05-24 21:53:31+00:00,en,1,0,0,0,Check out my music collection on Bandcamp! https://t.co/PRF8PluVaR,https://bandcamp.com/alan_loewen
eehaloapple,1529218870510292992,2022-05-24 21:52:44+00:00,en,2,0,0,0,Lindsey Stirling - Best Violin Music Collection (2021) | 12 Hours https://t.co/AKHit0yeHB via @YouTube @CMC_22,https://youtu.be/5Oq2xQsZQdA
The_D3gausser,1529214737887678466,2022-05-24 21:36:19+00:00,en,1,0,0,0,"Ranged light attack, satisfying add clear heavy - edgier than my 19 year olds music collection. 

I love this.

( @ImperviousDS ) https://t.co/YMbHM4megU",
TigranPetrosyan,1529198672243838983,2022-05-24 20:32:29+00:00,ro,0,0,0,0,Violin Romantic Music Collection 2 - Tigran Petrosyan https://t.co/8xo1Ic3J1K через @YouTube,https://youtu.be/dcZ_jMXQ1Vs
edition46,1529192475977555970,2022-05-24 20:07:51+00:00,en,2,0,0,1,Check out Udo Betz’s music collection on Bandcamp! https://t.co/IwGdbWQDqz,https://bandcamp.com/edition46
hina_momo_og,1529190655716630528,2022-05-24 20:00:37+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　34

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
MudcatCafe,1529185851413893121,2022-05-24 19:41:32+00:00,en,0,0,0,0,"Lyr Req/Add: The Fifth to Find the Firth of Forth (13 msgs): A nummber of years ago, I THINK we had a novelty pop number in our sheet music collection called ""He Was The Fifth to Find the Firth of Forth"" It has been lost and I'd like to replace it.… https://t.co/fDhWUq7iUP",https://mudc.at/3LJe8IV
yiffyskunk420,1529185678868856832,2022-05-24 19:40:51+00:00,zxx,2,0,1,1,https://t.co/DPDgfFNYmU,https://www.theonion.com/one-look-at-my-music-collection-will-show-you-how-much-1819583957
BallsackFeed,1529179431075360768,2022-05-24 19:16:01+00:00,en,0,0,0,0,"Staff - Nintendo
Rhythm Heaven Fever Complete Music Collection - 2011 - 0:47
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/FafAat9KAe",http://ballsackradio.com
slugworlds,1529177449933721601,2022-05-24 19:08:09+00:00,en,2,0,1,1,"like if you have a physical music collection and get a new cd or record you'll always be able to find it again if youre thumbing through, and even with a totally digital collection on a hard drive its something you can track down. but w/ spotify theres no trace",
BBPDT1,1529173852877737985,2022-05-24 18:53:51+00:00,en,0,0,0,0,"Today a new life was breathed into my music collection. My sincere Thanks to @NoThemeReviews for recommending this gem to me. Dude,  you are great #Cayin #ha_1aMk2 #NoThemeReviews #NoBSReviews #BSDetector https://t.co/U1O2oU7P8p",
_CST05_,1529173613269897216,2022-05-24 18:52:54+00:00,en,0,0,1,0,https://t.co/7ZOkPtwre4 ok guys i am going to listen to my worst music collection i found on you tube do t com! See you in idk,https://www.youtube.com/playlist?list=PL7Jb6wlVOrGVgOKCMTGYqOoTKYWugDO0M
BallsackFeed,1529171713614721024,2022-05-24 18:45:21+00:00,en,0,0,0,0,"Remix 9 (Yagate Onna wa Kirei ni Naru Darou  Canary Club) - Nintendo
Rhythm Heaven Fever Complete Music Collection - 2011 - 1:50
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/VFnmJ3HdAL",http://ballsackradio.com
RamonPang,1529168592666644486,2022-05-24 18:32:57+00:00,en,10,0,7,0,"Check out my music collection on Bandcamp!

what's everyone's fan accounts? I wanna follow and see everyones tastes + do more digging :)

https://t.co/mW7zsss2Cs",https://bandcamp.com/ramonpangfan
hina_momo_og,1529165449753247746,2022-05-24 18:20:28+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　72

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
JezzaD1972,1529156891422646272,2022-05-24 17:46:27+00:00,en,0,0,0,0,A trip through the randomness of my music collection on this week's Tarka Theme Time Show... https://t.co/csI8WJxW7F,
AlcockNicky,1529156168614039553,2022-05-24 17:43:35+00:00,en,5,0,0,0,"@landofthe80s Just resurrected our old sony tower unit from the late 80s, so I can play the vinyl we liberated when moving house. Looking forward to spending an afternoon alphabetising my music collection! https://t.co/QdJT9E3QzC",
MIWCollection,1529153487946358784,2022-05-24 17:32:56+00:00,en,3,0,0,0,"'Disguise' the bands fifth studio album released through @roadrunnerrecords in 2019. This vinyl pressing includes the Alternative art cover and is limited to 1,000 copies. One of my favorite colored vinyls.

#motionlessinwhite #miw #miwband #disguise #music #collection https://t.co/zEII1Hl6qi",
MasoudHeydarian,1529147282658054148,2022-05-24 17:08:17+00:00,en,3,0,0,1,"my new Music Collection is minting for 0.1 #Ethereum 
#NFTS #NftMusic 
https://t.co/exolkyVzcV",https://opensea.io/assets/ethereum/0x495f947276749ce646f68ac8c248420045cb7b5e/28723305261071252183750120465638398592625277709538367056573928248720274489345/
KeoneChong,1529146811767697408,2022-05-24 17:06:24+00:00,en,1,0,0,0,"The limitations in sharing your NFT music collection is a super challenging. 

Now, not so much. @audius with the winapp vibes. Can we plz get mid 90’s skins as well . https://t.co/RPxPf7jIOh",
richgrayish,1529146810651901954,2022-05-24 17:06:24+00:00,en,7,0,0,0,"@SquareEnix I always call out the XIII-2 ost, it's an amazing hidden gem in the FF music collection.",
HeidiViar,1529144265208926208,2022-05-24 16:56:17+00:00,en,1,0,2,0,"@PeopleOfUK I feel your pain.  My external hard drive dies 9ne and can't be recovered.  I had 7 complete novels (my writing), a bunch of knitting and cross-stitch patterns, school papers, resumes,  and my entire music collection.",
pckun11,1529142401784487936,2022-05-24 16:48:53+00:00,ja,0,0,0,0,幸せな気分になれるクラシック名曲集・Becoming a Happy Mood Classical Music Collection（長時間作業用BGM)6時間34分　https://t.co/juCw3NdEt8,http://bgm18.sblo.jp/article/185335238.html
happyaciddreams,1529138143814897670,2022-05-24 16:31:58+00:00,en,4,0,0,2,Acidica Music Collection 001 is now minting for 10 $ADA  #CNFTCommunity https://t.co/GaEf2wBoFn,
hfxrec,1529126820867624961,2022-05-24 15:46:58+00:00,en,1,0,0,0,"The playground is anticipated to open in fall 2022 and will feature:
- We-Go-Round
- Rhapsody music collection
- Omni spin
- Roller slide

Stay tuned for more information at https://t.co/AbaBGgCZTH",http://halifax.ca/parks
4everthecoolest,1529125037684494336,2022-05-24 15:39:53+00:00,en,1,0,0,0,This is why I love my music collection lol. Randomly came across this old gem when I shuffled all of the songs. Didn’t even know I had a joint that @Tsu_Surf was onI need to run this whole mixtape back too @JoeBudden https://t.co/JfBm3SxryQ,
worth300,1529122564806963200,2022-05-24 15:30:03+00:00,ja,0,0,0,0," へ?
 堤博明
 TVアニメ「からかい上手の高木さん2」Music Collection

#NowPlaying #spotify
https://t.co/c4LddhmYDS",https://open.spotify.com/track/0DCbL4Aqz66EbDQNyR5IyF
dtg9456,1529117067768737793,2022-05-24 15:08:13+00:00,en,1,0,0,1,"HappyHarvest†Music Channel and Youtube ~ Southern Gospel Music Collection 
    Featuring: Susan Brady &amp; Exodus, Heather Van Deren , Cathedrals, Mary Burke, Booth Brothers, and many more. https://t.co/VtsG4bhaOC",https://www.youtube.com/watch?v=kG29ixdzKzY&list=PLwLHKcZXgoft2JNSIFxB0QfC2CY_FyNDV&index=1
BallsackFeed,1529113234795483137,2022-05-24 14:52:59+00:00,en,0,0,0,0,"Horse Machine 2 - Nintendo
Rhythm Heaven Complete Music Collection - 2008 - 0:19
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/S9sGTd3RpY",http://ballsackradio.com
_xion_bot,1529112098353328130,2022-05-24 14:48:28+00:00,en,0,0,0,0,"【Works info：03】
Undefined Fantastic Object &amp; Subterranean Animism
東方志奏 3rd Spell -Asteroid Orbit-
Guitar Rock!

【iTunes】https://t.co/Nlwe8PKrip
【Google Play Music】https://t.co/fXdIvB45l9

#touhou","https://itunes.apple.com/jp/album/touhoushisou-3rd-spell-asteroid-orbit/1455478800, https://play.google.com/store/music/collection/cluster?clp=sgMjCiEKG0EzMzNhbGJ2cWdjNjRwdnZyaWx2aTM0cnBjbRADGAI%3D:S:ANO1ljKVUoM&gsr=CiayAyMKIQobQTMzM2FsYnZxZ2M2NHB2dnJpbHZpMzRycGNtEAMYAg%3D%3D:S:ANO1ljID8Cs"
BallsackFeed,1529109647075880960,2022-05-24 14:38:44+00:00,en,0,0,0,0,"Game Select - Nintendo
Rhythm Heaven Complete Music Collection -  - 1:03
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/nyTBA9I6re",http://ballsackradio.com
ban_gard,1529108603197849600,2022-05-24 14:34:35+00:00,ja,0,0,0,0,Numquam vincar / 梶浦由記 / 魔法少女まどか☆マギカ Music Collection [Disc 2] #NowPlaying,
howiseeit4,1529108390785519617,2022-05-24 14:33:44+00:00,en,0,0,0,0,"Got a new, but opened pink iPod touch 32GB for sale. Discovered it's not big enough for my music collection. But as it's deemed ""used"" John Lewis won't let me return it for a refund. https://t.co/XPIOv2x86Z",
otohow,1529102130178662402,2022-05-24 14:08:51+00:00,ja,0,0,0,0,"妖精の息吹
妖精への信仰心を表す人ならぬ声のような讃美歌が特徴的なBGMです。ファンタジーな世界観や教会の音楽などにいかがでしょうか。この楽曲はコンピレーションアルバム「Fairy Music Collection -幻想妖精図鑑- 」に収録された楽曲です。
https://t.co/ckkGA07G3Q
#otohow #フリーBGM",https://oto.how/sound/667
pckun11,1529100303672680448,2022-05-24 14:01:36+00:00,ja,1,0,0,0,眠くなる眠れるクラシック名曲集3H・Classical Music Collection for Sleep （睡眠用BGM)3時間2分　https://t.co/lgdcNS02sn,http://bgm18.sblo.jp/article/185329078.html
10coisunyanta,1529090168975548416,2022-05-24 13:21:20+00:00,ja,0,0,0,0,【定期/レコードとの出逢い】 以下にまとめてありますので、ご一読ください。 「金沢工業大学PMC（Popular Music Collection)に行ってきました♪」 https://t.co/oxT1DblJ1O,http://togetter.com/li/814495
hina_momo_og,1529087450462699521,2022-05-24 13:10:31+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　80

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
acidicanft,1529085631019761664,2022-05-24 13:03:18+00:00,en,1,0,0,1,@champmedici My first music collection is minting rn over at @happyaciddreams,
pxmusicDE,1529083884713000960,2022-05-24 12:56:21+00:00,en,0,0,0,0," PX - CLASSIC OF THE WEEK 
22 years ago, #ReaGarvey have started his music career as a band leader with this #4 debut single. Album: ""Tuesday"".
https://t.co/c9xFnV7Nbp

#Reamonn #Softrock #PopRock #Pop

Listen in our music collection at pxmusic on Spotify!
#NowPlaying",https://www.youtube.com/watch?v=ucI3IpuM-NQ
freedbtest_bot,1529083267907223554,2022-05-24 12:53:54+00:00,en,0,0,0,0,KONAMI / KONAMI GAME MUSIC COLLECTION VOL.1 https://t.co/8Of1lbD3Hh,https://bit.ly/3MXYn2l
