user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
Alan45890881,2022-05-11 12:28:51+00:00,en,2,0,0,0,"@ronanbeckman Born on the banks of the river Tyne (UK) home to Sting, the brilliant Impulse sound recording studio/ Neat records which produced fantastic bands like Raven, venom, Tygers of pan tang, fist etc not there now bloody housing there now! ",
everyTitleCincy,2022-05-11 12:25:03+00:00,en,0,0,0,0,"A Christmas Odyssey [sound Recording] : A Novel—Perry, Anne.
2010
Book on CD | cd-spoken fiction
items: 6 | circs: 159 | last circ: 11/2021
fathers and sons fiction,england police london fiction,london police england fiction,police england london fictio... https://t.co/SOx91tyCaH",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2555805
GordonSexyyuen,2022-05-11 12:20:35+00:00,en,1,0,0,0,"Excellent sound recording &amp; packaging !!

Alva Noto + Ryuichi Sakamoto 坂本龍一 - TWO Live at Sydney Opera House ( 2LP )

Label : NOTON

#alvanoto #ryuichisakamoto #坂本龍一 #noton #experimental #album #lp #records #vinyl #vinylcollection #vinylpassion #vinyl #レコード https://t.co/R4gRdWO3RZ",
ArchTech,2022-05-11 10:10:59+00:00,en,1,0,0,0,"@FireCubeStudios Red make sense for the Sound Recording app, at least the Record button must be red.",
BotUnicode,2022-05-11 10:00:30+00:00,en,0,0,0,0,"Ⓟ
code:24C5
CIRCLED LATIN CAPITAL LETTER P(Enclosed Alphanumerics)
x (sound recording copyright - 2117) # &lt;circle&gt; 0050",
Guincam3,2022-05-11 08:59:03+00:00,en,4,0,0,0,@according2_taz @ClarenceHouse Difficult to monitor press or those using cameras at such a public event. Sadly I don't trust Netflix not to surreptitiously film. And sophisticated sound recording devices can hear conversations at long distances. RF should limit time with &amp; conversation with SS to polite chat.,
everyTitleCincy,2022-05-11 08:45:03+00:00,en,1,0,1,0,"Whispers Of Winter [sound Recording]—Peterson, Tracie.
2007
Book on CD | cd-spoken fiction
items: 2 | circs: 128 | last circ: 9/2021
survival fiction,wilderness survival fiction,alaska fiction
https://t.co/rqdZoO11Yh",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2741771
1_057GHz,2022-05-11 08:32:55+00:00,en,0,0,1,0,"@Hibernaculum23 @SMcMurrUK @WabziS @MichaelEHayden @PrisonPlanet @Cernovich @JackPosobiec a sound recording doesn't express an opinion. a human being expresses an opinion by transferring their thoughts into words, in a specific order.",
mab_lb,2022-05-11 08:25:14+00:00,en,0,0,0,0,"@aaliaaaliya Obviously story.
Sound, video quality and good actors,  not famous ones but good one's. And i think we need to work with our sound recording studios as well, bcoz when you are watching a Pakistani movie it looks like that voice and surrounding sounds are not matching, awkward",
astudyofarpeg,2022-05-11 08:23:14+00:00,ja,0,0,1,0,"Device 33 Jitterの行列演算で制御するビート・ルーパー via Sound &amp; Recording Mag.
Generative max/msp patch test 01 via leafcutterjohn
Algorithmic Max/MSP experiment based on the Price Of Gold 1957-2013 via leafcutterjohn",
everyTitleCincy,2022-05-11 08:20:04+00:00,en,0,0,1,0,"Haunted [sound Recording]—White, Randy Wayne.
2014
Book on CD | cd-spoken fiction white
items: 5 | circs: 235 | last circ: 11/2021
haunted houses fiction,florida fiction
https://t.co/PMevFcw9Mo",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2980397
JozenGamba,2022-05-11 08:01:17+00:00,en,4,0,1,0,"I paid attention, sound track choice hongera,good sound recording, Picha quality we can do better.
NB ukiamua kufanya a full episode in one location the creativity needs to be massive. Pay attention to some small details, usitoe free  promo, good work tutafika. https://t.co/qCXHLj5han",
FKittlerbot,2022-05-11 07:55:47+00:00,en,0,0,0,0,Evidently psychoanalysis competes with technological sound recording.,
everyTitleCincy,2022-05-11 07:15:05+00:00,en,0,0,1,0,"The Family Business 5 [sound Recording]—Weber, Carl, 1964- author.
2020
Book on CD | cd-spoken fiction weber
items: 6 | circs: 51 | last circ: 12/2021
african americans fiction,discrimination fiction,family owned business enterprises fiction,mistaken id... https://t.co/RuUba3YQmq",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C3510023
Wooshu11,2022-05-11 07:11:23+00:00,en,1,0,0,0,"Soooo we getting a sound recording of that or nah, just gunna leave us high and dry I see… https://t.co/Dcq8ooh0NR",
FKittlerbot,2022-05-11 06:56:47+00:00,en,0,0,0,0,A physical impairment was at the beginning of mechanical sound recording-just as the language.,
josieheims,2022-05-11 06:32:58+00:00,en,0,0,0,0,Legit the only decent sound recording I have saved of me playing my clarinet. Can’t believe this is over 4 years old already https://t.co/L6iGgu8aYk,
AshwinAv3,2022-05-11 04:45:49+00:00,en,3,0,0,2,"Every Indian men should install sound recording devices in every corner of his house, u never know wen ur going to be accused with such laws. Even with these recorded evidences men will find it hard to prove their innocence.   #MaritalRape",
gurab1120,2022-05-11 03:07:56+00:00,ja,0,0,0,0,"【人気商品】

■Sound &amp; Recording Magazine (サウンド アンド レコーディング マガジン) 2022年 3月号 (表紙&amp;巻頭インタビュー:UVERwo...
https://t.co/WNDiVBZDzz",https://www.amazon.co.jp/dp/B09QNW39B6?tag=yuuuuya-22&AssociateTag=yuuuuya-22&linkId=dc9bbcd0abb5ba28ff398b48efc6b7ab
0PENlNGSEQUENCE,2022-05-11 02:49:35+00:00,en,0,0,0,0,How was this album different from the others in terms of sound/recording etc?  #ASK_TXT,
everyTitleCincy,2022-05-11 02:25:04+00:00,en,0,0,1,0,"Just Wanna Testify [sound Recording] : [a Novel]—Cleage, Pearl.
2011
Book on CD | cd-spoken fiction
items: 4 | circs: 166 | last circ: 2/2022
african american women fiction,atlanta ga fiction
https://t.co/NsTTWoFRBc",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2678214
THMdigital,2022-05-11 01:57:34+00:00,en,0,0,0,0,Windows 11 gets a new sound recording app https://t.co/TivRkzYORl,https://akhbar24news.com/windows-11-gets-a-new-sound-recording-app/
TRealMichaelLee,2022-05-11 01:51:21+00:00,en,1,0,0,0,"@Bsbe63Music @LucasLumic In college I took a semester of sound recording and one of my teachers who worked in radio said this was exactly why they did that. 

Nowadays it doesn't matter, but is still very common practice since many DJs were around pre-streaming.",
everyTitleCincy,2022-05-11 01:40:20+00:00,en,0,0,0,0,"The Story Of Swan Lake [sound Recording]—Tchaikovsky, Peter Ilich, 1840-1893.
2008
Juvenile Music on CD | cd-juvenile tchaikovsky t249s 2008
items: 4 | circs: 147 | last circ: 2/2022
animals songs and music,composers russia biography,russia composers bi... https://t.co/UTfEO8El5W",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2672780
himekoyade,2022-05-10 22:36:41+00:00,ja,0,0,0,0,電気グルーヴのSound &amp; Recording 〜PRODUCTION INTERVIEWS 1992-2019 (日本語) ムック ･･･下唇を噛んで発音するんやで「ヴ！！！」 https://t.co/qld4Atazik,https://amzn.to/2FsY7XP
njmxnct,2022-05-10 21:00:59+00:00,en,0,0,0,0,"In video part 4, we practice voice capture and sound recording for the song Glitch Mode, as well as going behind the scenes of the music video. I hope you enjoy it, Czennies!

 https://t.co/HzpLgM6J15",https://youtu.be/1QLH_Fe95GI
soundinglinz,2022-05-10 20:22:52+00:00,en,4,0,0,1,"We added a new sound recording to the map of Sounding Linz, a pedestrian and bicycle underpass Mühlkreisautobahn - Diesenleitenbach. I like the graffiti ""Obey the drone"".  #Linz https://t.co/MX8zhvzhCz https://t.co/W9OlgrBSb0",https://soundinglinz.at/map/unterfuerung-muehlkreisautobahn-diesenleitenbach
everyTitleCincy,2022-05-10 19:50:03+00:00,en,0,0,1,0,"The Girl Of His Dreams [sound Recording] : A Commissario Guido Brunetti Mystery—Leon, Donna.
2008
Book on CD | cd-spoken fiction
items: 3 | circs: 255 | last circ: 8/2021
brunetti guido fictitious character fiction,undercover operations fiction,detectiv... https://t.co/UjJy6PrnfQ",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2644025
cre8yourwonder,2022-05-10 19:23:29+00:00,en,3,0,1,0,"Publishing our first VR world in @HorizonWorlds very soon!  Final visual touches being added today and then doing our own sound recording!

#VR #horizonworlds #Metaverse #meta #VRdeveloper #3Dbuilding",
irunonpizza,2022-05-10 19:16:08+00:00,en,1,0,0,0,@soundmintxyz @somehoodlum @KaienCruz nice video about the good old days of sound recording,
colaboradio,2022-05-10 18:30:05+00:00,en,0,0,0,0,"Nomadic Art is starting now!  nomadic Radio is part of the art platform nomadicArt. nomadic Radio is a sound-recording platform, interested in audios, interviews and experimental sounds. 
Listen live here: https://t.co/ZP1PzcClov",https://frbb.out.airtime.pro/frbb_a
UniqueB06140899,2022-05-10 18:30:03+00:00,en,0,0,0,0,"We would like to say a big thank you to Jon for his support!

@jonmosesvocals Would you like to start a Music-NFT project with us? - An NFT does not have to be an image, but can also be a song or a sound recording.

#NFTCommunity #opensea #singer #British #SuperStar #itvnews https://t.co/R9BPeYYUsZ",
everyTitleCincy,2022-05-10 17:55:03+00:00,en,0,0,0,0,"The Amazing Bone [sound Recording]—Steig, William, 1907-2003.
2001
Juvenile Book on CD | cd-spoken easy
items: 9 | circs: 573 | last circ: 2/2022
juvenile sound recordings swine,swine juvenile sound recordings,bones juvenile sound recordings,juvenile so... https://t.co/QPcGpKbHlK",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2530864
sanreco_bot,2022-05-10 17:39:21+00:00,ja,0,0,0,0,"Graph「PAレポート／スティービー・ワンダー」
（Sound&amp;Recording Magazine 1986年1月号）",
amirsaid,2022-05-10 17:25:54+00:00,en,1,0,1,0,"@JLeslieMonique When a sample is cleared, there are two sets of copyrights that must be cleared: The sound recording copyright *and the music publishing copyright. 

The sound recording wasn’t sampled; no need to clear it.
But the music publishing copyright still must be cleared in *this case.",
GodsThirstySoul,2022-05-10 16:48:28+00:00,en,0,0,0,1,A man from USA has warned @CMOFFICEHP that grenade/rocket attack can be in himachal pradesh India Mr @JoeBiden @VP Is USA @FBI @CIA (I believe you but question is) commited to stopping terrorism in the world (Hear sound recording) @PMOIndia @HMOIndia    https://t.co/6suoHPIShA,https://youtu.be/2sNKQwadcn0
williamglynnehu,2022-05-10 16:37:00+00:00,en,1,0,0,0,"@PeloniMaria The occasion and the music is very powerful 

Committed this sound recording to my history today.

I am a little speechless ",
LawNewsCanada,2022-05-10 16:20:37+00:00,en,0,0,0,0,Sound Recording Copyright vs. Musical Work Copyright https://t.co/CO4g6j7I8W By @coxandpalmer,https://bit.ly/3KV45QA
FKittlerbot,2022-05-10 16:19:46+00:00,en,0,0,0,0,Evidently psychoanalysis competes with technological sound recording.,
spikyeah,2022-05-10 15:19:45+00:00,en,0,0,1,0,@ECC0JAMS1 speaking of his side project have u check out african american sound recording yet,
FKittlerbot,2022-05-10 15:13:46+00:00,en,0,0,0,0,Elementary facts concerning the film material the film apparatus and the lighting and sound recording system simply must transistors.,
kanadianbest,2022-05-10 14:09:14+00:00,en,0,0,0,0,"C$135.3 - #FreeShipping | Shop more, save more  TroyStudio Portable Sound Recording Vocal #TroyStudio        https://t.co/kaotwEgGjb       #sharious  #canadianbestseller  #canada #usa #product #Booth  #Filter  #Foldable  #Isolation  #Microphone . https://t.co/Kk1HxvUUdo",https://canadianbestseller.com?p=1100580
FKittlerbot,2022-05-10 11:55:46+00:00,en,0,0,0,0,If gravestones stood as symbols at the beginning of mechanical sound recording-just as the paradox.,
DJayC4,2022-05-10 11:44:56+00:00,en,0,0,0,0,"Top40ChartsNews: H.E.R.'s ""Could've Been"" Accused Of Copyright And Sound Recording Infringement According To Suit https://t.co/ncZ9TfffqM",https://ift.tt/0JNqmMH
Top40ChartsNews,2022-05-10 11:06:25+00:00,en,0,0,0,0,"H.E.R.'s ""Could've Been"" Accused Of Copyright And Sound Recording Infringement According To Suit https://t.co/zY7uDWZnFB",https://ift.tt/0JNqmMH
BlackettPromo,2022-05-10 09:16:27+00:00,en,1,0,0,2," BEN BLACKETT 
 @blackettmusic

 My name is Ben Blackett and I have been making electronic music since the late 80's.  I was a studio engineer and live sound recording engineer in Seattle during the 90's...

https://t.co/wjpWxj2KC0
https://t.co/Ob6HpPT6jT","http://blackettmusic.com/tagme, https://blackettmusic.com/member/035a62ce-c20b-4013-9060-ba312ef3d769"
FKittlerbot,2022-05-10 08:48:46+00:00,en,0,0,0,0,On the contrary the beginning of mechanical sound recording-just as the first typewriters had been made by the techniques.,
brm_racing,2022-05-10 07:52:58+00:00,en,15,1,0,1,We’re at @SilverstoneUK today capturing the official sound recording of the V16 with @wonderhatchUK - prepare for some serious sound! https://t.co/jxHxRQqOFW,
StephenJamesGBR,2022-05-10 06:21:52+00:00,en,10,0,1,1, EXCLUSIVE - Labour produce a sound recording of Sir Keir Starmer at the ‘meeting’ that they believe will exonerate him. Must listen  #BeerGate https://t.co/Sem7haKsMA,
FKittlerbot,2022-05-10 06:13:46+00:00,en,0,0,0,0,And yet the unforgettable in the words double meaning phonographic sound recording is not at the doppelganger.,
everyTitleCincy,2022-05-10 05:45:11+00:00,en,0,0,1,0,"The Weed That Strings The Hangman's Bag [sound Recording]—Bradley, Alan, 1938-
2010
Book on CD | cd-spoken fiction
items: 7 | circs: 543 | last circ: 12/2021
de luce flavia fictitious character fiction,detectives england fiction,england detectives ficti... https://t.co/MUNnIW8Imt",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2760050
EfelisJane,2022-05-10 05:32:30+00:00,en,1,0,0,0,"Even better sound recording. 
Adam Lambert - Feeling Good https://t.co/RjkJRM8OQA via @YouTube",https://youtu.be/1uZkE6UCkXk
everyTitleCincy,2022-05-10 05:30:06+00:00,en,0,0,1,0,"The Mountain Of The Women [sound Recording] : [memoirs Of An Irish Troubadour]—Clancy, Liam.
2002
Book on CD | cd-spoken 782.421629 c587 zc 2002a
items: 2 | circs: 47 | last circ: 9/2013
clancy liam,folk singers biography
https://t.co/twDFBNFxgu",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C1930065
spiritwriter_au,2022-05-10 05:09:53+00:00,en,0,0,0,0,"RT goodreads ""@lhumphreys1071 Thanks for reaching out. An Audio book is sound recording of a book. We hope this helps. -Nani""",
goodreads,2022-05-10 04:58:55+00:00,en,9,0,1,0,@lhumphreys1071 Thanks for reaching out. An Audio book is sound recording of a book. We hope this helps. -Nani,
amirsaid,2022-05-10 04:46:54+00:00,en,1,0,1,0,"@NekketsuHado You can’t match it with the original song because it is *not a sample of the original song (sound recording).

It’s a *replay/*interpolation. Hence, the “speed” is at the pace of the modern-day musicians who *replayed the song with *their skill-set, techniques, and minor tweaks.",
everyTitleCincy,2022-05-10 04:20:07+00:00,en,0,0,1,0,"Dexter In The Dark [sound Recording]—Lindsay, Jeffry P.
2007
Book on CD | cdw 05113
items: 4 | circs: 264 | last circ: 9/2021
morgan dexter fictitious character fiction,forensic scientists fiction,vigilantes fiction,serial murderers fiction,miami fla fi... https://t.co/qwro0x2eWK",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2510186
ajitwrites,2022-05-10 03:21:36+00:00,en,0,0,0,0,Cnbc video conferences or interviews have such a bad sound. Bad sound recording,
everyTitleCincy,2022-05-10 01:40:07+00:00,en,0,0,1,0,"Backstabber [sound Recording]—Cockey, Tim, 1955-
2004
Book on CD | cdw 02350
items: 2 | circs: 197 | last circ: 6/2021
sewell hitchcock fictitious character fiction,funeral rites and ceremonies fiction,undertakers and undertaking fiction,baltimore md fi... https://t.co/eC1Ecn6YHj",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2463658
MarkJKings,2022-05-10 00:53:11+00:00,en,0,0,1,0,"@davidshein @DanLifschitzEsq I'm not clear how it was recorded, but it seems like a fair enough allegation that he has a copyright in the sound recording.",
everyTitleCincy,2022-05-10 00:45:08+00:00,en,0,0,1,0,"Hearts Aglow [sound Recording]—Peterson, Tracie.
2011
Book on CD | cd-spoken fiction
items: 4 | circs: 166 | last circ: 11/2021
young women fiction,women physicians fiction,texas history 19th century fiction
https://t.co/Sgo8YMsgVf",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2728695
everyTitleCincy,2022-05-10 00:20:03+00:00,en,0,0,1,0,"The Endless Forest [sound Recording]—Donati, Sara, 1956-
2010
Book on CD | cd-spoken fiction
items: 3 | circs: 129 | last circ: 1/2021
families fiction,frontier and pioneer life fiction,psychological fiction,new york state history 1775 1865 fiction
https://t.co/ILOBMy9b4a",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2761482
EveryOscarEver,2022-05-09 23:57:28+00:00,en,3,0,0,0,"Tonight on @TCM at 10pm ET, Judy Garland and Mickey Rooney “Strike Up the Band.” The film, directed by Busby Berkeley and the second Garland-Rooney musical, was nominated for three #Oscars, winning one for its sound recording. #JudyGarland #MickeyRooney #TCMparty https://t.co/5uw5optVNU",
