user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
toki_N_nippon,1530105486452092929,2022-05-27 08:35:50+00:00,ja,0,0,0,0,Sound Archive Concertリアタイできん～,
BBEXccc77,1530105482169700354,2022-05-27 08:35:49+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/5lqEw92iEQ @YouTubeより
あちいのやってる！！",https://youtu.be/W5njQTpJMRs
w_mk18_bm1,1530105422224314368,2022-05-27 08:35:35+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/bxNstrnCy1 @YouTubeより,https://youtu.be/W5njQTpJMRs
pumpkin_net,1530105335700418560,2022-05-27 08:35:14+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/m96BFh5seK @YouTubeより,https://youtu.be/W5njQTpJMRs
momiziness,1530105203348819969,2022-05-27 08:34:43+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/RgPl3KrYYk @YouTubeより,https://youtu.be/W5njQTpJMRs
goliragold1,1530105141977788416,2022-05-27 08:34:28+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/mSox6aDHCc @YouTubeより,https://youtu.be/W5njQTpJMRs
shiromoca0,1530104659318149120,2022-05-27 08:32:33+00:00,ja,0,0,0,0,Sound Archive Concert 素晴ら…し…,
kirihachannel,1530104648756891648,2022-05-27 08:32:30+00:00,ja,18,0,0,3,"神だわ

[Blue Archive]  2022 Sound Archive Concert  https://t.co/o6EPWxciVX @YouTubeより",https://youtu.be/W5njQTpJMRs
Matcha1919,1530104594805555201,2022-05-27 08:32:18+00:00,ja,0,0,0,0,"いやなんかやっとるやんか

[Blue Archive]  2022 Sound Archive Concert  https://t.co/ahhAdvQolo @YouTubeより",https://youtu.be/W5njQTpJMRs
Mokomoko_system,1530104568008540160,2022-05-27 08:32:11+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/THa35dTMzb @YouTubeより,https://youtu.be/W5njQTpJMRs
39mikenekoP,1530104365784379392,2022-05-27 08:31:23+00:00,ja,3,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/TtJOt5Jytr @YouTubeより 

なんかやっとる",https://youtu.be/W5njQTpJMRs
dongurai_jp,1530104353431773191,2022-05-27 08:31:20+00:00,ja,0,0,0,0,sound archive 急にぶち上げてくるじゃん,
0_arir,1530104312080527365,2022-05-27 08:31:10+00:00,en,0,0,0,0,"JAMMING TIME !
HAPPY 200 DAYS, BLUE ARCHIVE !!

[Blue Archive]  2022 Sound Archive Concert  https://t.co/FZAUu1iFDD via @YouTube",https://youtu.be/W5njQTpJMRs
Haku_Hiiragi12,1530104244052733952,2022-05-27 08:30:54+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/mcplcgOd6J @YouTubeより,https://youtu.be/W5njQTpJMRs
go_now_on_4,1530104215703814144,2022-05-27 08:30:47+00:00,ja,0,0,0,0,Sound Archive Concert生配信やったことなんだしそろそろ日本の方でも生放送あってもいいんじゃないかなぁーアロナー？,
Johannes_1030,1530104125375102977,2022-05-27 08:30:26+00:00,en,2,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/Z6Utx1ThWu @YouTubeより,https://youtu.be/W5njQTpJMRs
d14a,1530104000082632704,2022-05-27 08:29:56+00:00,ja,0,0,1,0,"これマジで無料で聴いていいのか……

[Blue Archive]  2022 Sound Archive Concert  https://t.co/MRrS2ANNdm",https://youtu.be/W5njQTpJMRs
pirotchi,1530103955316912129,2022-05-27 08:29:45+00:00,en,1,0,1,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/bRpmdMhqeP @YouTubeより,https://youtu.be/W5njQTpJMRs
3rd_eye_ya,1530103920676470786,2022-05-27 08:29:37+00:00,ja,1,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/PzA9GmfxXX @YouTubeより 
なんかブルアカおしゃれなことやっとるやんけ",https://youtu.be/W5njQTpJMRs
Remi_eisfeld,1530103828670214144,2022-05-27 08:29:15+00:00,ja,0,0,0,0,"ついーよしとこ
[Blue Archive]  2022 Sound Archive Concert  https://t.co/QcEZcsSybj @YouTubeより",https://youtu.be/W5njQTpJMRs
nITamago2ooo,1530103796923510784,2022-05-27 08:29:07+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/sF5g3xRiwl @YouTubeより,https://youtu.be/W5njQTpJMRs
Yaji_sang,1530103620108435457,2022-05-27 08:28:25+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/1lxCSh3Ztj @YouTubeより,https://youtu.be/W5njQTpJMRs
CurrenEXP,1530103463366995969,2022-05-27 08:27:48+00:00,en,0,0,2,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/4HWhj6Gh6j @YouTubeより,https://youtu.be/W5njQTpJMRs
Anastasia_trema,1530103195216642048,2022-05-27 08:26:44+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/dlPDEiHctM @YouTubeより,https://youtu.be/W5njQTpJMRs
Ilmatarin,1530103077164163073,2022-05-27 08:26:16+00:00,ja,0,0,0,0,な、ナダコレハ…！！&gt;&gt;[Blue Archive]  2022 Sound Archive Concert  https://t.co/mWgr6diawx @YouTubeより,https://youtu.be/W5njQTpJMRs
d3nyan,1530102996843233280,2022-05-27 08:25:57+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/bstRWbc2Ht @YouTubeより 
​Luminous Memoryエモすぎる",https://youtu.be/W5njQTpJMRs
kanieda,1530102839363915777,2022-05-27 08:25:19+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/zQJgQVADgf @YouTubeより,https://youtu.be/W5njQTpJMRs
ukiuki_nattokin,1530102513978195968,2022-05-27 08:24:01+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/dVExJZ28ko @YouTube,https://youtu.be/W5njQTpJMRs
kojima00yukibo,1530102363037396992,2022-05-27 08:23:25+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/23PSXWvTZD @YouTubeより,https://youtu.be/W5njQTpJMRs
6_fhb,1530102199367237634,2022-05-27 08:22:46+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/vKiiRuEthj @YouTubeより,https://youtu.be/W5njQTpJMRs
leisure_ul,1530102151480938496,2022-05-27 08:22:35+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/fbEOCnQ56G @YouTubeより,https://youtu.be/W5njQTpJMRs
Natsu123GYY,1530102126583885824,2022-05-27 08:22:29+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/5t0LHeyTfq @YouTubeより

めっちゃいい
授業終わったら聴こう",https://youtu.be/W5njQTpJMRs
muh_hin,1530102069960404992,2022-05-27 08:22:16+00:00,ja,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/xaFbWyhUX3 ギターJuNNさんやー,https://youtu.be/W5njQTpJMRs
perkopair,1530102057545474048,2022-05-27 08:22:13+00:00,en,8,0,0,0,This release is remastered from the original DAT. The audio was restored lovingly by Conor Walker at the National Library of Scotland Moving Image &amp; Sound Archive. https://t.co/QgpqS2Jit3,
ponica,1530101928533069824,2022-05-27 08:21:42+00:00,ja,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/lxDqABzWNi @YouTubeより なんかブルアカ公式がなんかライブしてる,https://youtu.be/W5njQTpJMRs
Puck_mo,1530101759129309184,2022-05-27 08:21:01+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/uVDOLgsyOW @YouTubeより,https://youtu.be/W5njQTpJMRs
yuki_cain,1530101713062928384,2022-05-27 08:20:50+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/YdqxQfevpO @YouTubeより,https://youtu.be/W5njQTpJMRs
polaris1113,1530100924164714497,2022-05-27 08:17:42+00:00,en,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/KDQFwMBIqr,https://youtu.be/W5njQTpJMRs
pachimon58,1530100457082736640,2022-05-27 08:15:51+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/BPi5MG0dxf @YouTubeより 

なんかやってるじゃない",https://youtu.be/W5njQTpJMRs
hirosyu,1530100259984375809,2022-05-27 08:15:04+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/PF8AGCCbr9 @YouTubeより,https://youtu.be/W5njQTpJMRs
RingoSister2525,1530100255878164480,2022-05-27 08:15:03+00:00,en,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/MkP7aw3xXj @YouTubeより,https://youtu.be/W5njQTpJMRs
4maris_38,1530100214660734976,2022-05-27 08:14:53+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/kQBfDrJzvS @YouTubeより,https://youtu.be/W5njQTpJMRs
saba,1530100184390467585,2022-05-27 08:14:46+00:00,ja,0,0,0,0,Blue Archive 2022 Sound Archive Concertっていうのやってるから見てる,
Versas_me,1530100110507397120,2022-05-27 08:14:28+00:00,ja,0,1,0,0,"こういうのやるときはちゃんとJPでも告知してください！！！！！！！！！！！！！！！！！！！！
[Blue Archive]  2022 Sound Archive Concert  https://t.co/oJsRbhV2FK @YouTubeより",https://youtu.be/W5njQTpJMRs
tkusano,1530099699902218242,2022-05-27 08:12:50+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/zBPfLtW9lo @YouTubeより,https://youtu.be/W5njQTpJMRs
nishin719,1530099685989707776,2022-05-27 08:12:47+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/dghNuE7wn7 @YouTubeより,https://youtu.be/W5njQTpJMRs
fujiyamawatch,1530099367285522433,2022-05-27 08:11:31+00:00,ja,0,0,0,0,"なんかやってる！
[Blue Archive]  2022 Sound Archive Concert  https://t.co/n0suJnub6Z @YouTubeより",https://youtu.be/W5njQTpJMRs
metallichisasan,1530099290659377152,2022-05-27 08:11:13+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/m3eHUCPjrT @YouTubeより,https://youtu.be/W5njQTpJMRs
ket_mzc,1530099054075871232,2022-05-27 08:10:17+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/2DGL7wrTB4 @YouTubeより,https://youtu.be/W5njQTpJMRs
N_z814,1530098823342989312,2022-05-27 08:09:22+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/0ilDd0z6kY @YouTubeより,https://youtu.be/W5njQTpJMRs
locinicolGames,1530098647551324161,2022-05-27 08:08:40+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/43KtcvKgov @YouTubeより,https://youtu.be/W5njQTpJMRs
tsubasap_,1530098618002440192,2022-05-27 08:08:33+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/sFVHabE8l5 @YouTubeより,https://youtu.be/W5njQTpJMRs
chroardejavu,1530098433633439744,2022-05-27 08:07:49+00:00,en,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/sUB09irljl @YouTubeより,https://youtu.be/W5njQTpJMRs
houkago5s,1530098423059599360,2022-05-27 08:07:46+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/QfItI9d8BA @YouTubeより,https://youtu.be/W5njQTpJMRs
bggeek_joji,1530098267744509952,2022-05-27 08:07:09+00:00,en,0,0,0,0,"！？
[Blue Archive]  2022 Sound Archive Concert  https://t.co/Qm9RknxtSg @YouTubeより",https://youtu.be/W5njQTpJMRs
opoona555,1530098227655352320,2022-05-27 08:06:59+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/ySdIFbeT2O @YouTubeより,https://youtu.be/W5njQTpJMRs
MakeMePurr_AL,1530098081689108481,2022-05-27 08:06:25+00:00,en,0,0,0,0,"EN_BlueArchive: Celebration Concert for 0.5-Year Anniversary &amp; 200 days, ""Sound Archive"" has begun!

Sound Archive
https://t.co/MPiIolrfGy

#BlueArchive",https://youtu.be/W5njQTpJMRs
MakeMePurr_AL,1530098078287597568,2022-05-27 08:06:24+00:00,en,0,0,0,0,"EN_BlueArchive: Congratulations for 0.5-Year Anniversary &amp; 200 days with you, we are inviting Sensei to a special concert!

Sound Archive Premiere: 2022/5/27 8:00 AM (UTC)

#BlueArchive",
Rockin_Stars,1530097596315840514,2022-05-27 08:04:29+00:00,en,5,0,0,4,[Blue Archive]  2022 Sound Archive Concert  https://t.co/o3u18J6rqa @YouTubeより,https://youtu.be/W5njQTpJMRs
Johannes_1030,1530097554167570433,2022-05-27 08:04:19+00:00,ja,1,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/Z6Utx1TPM2 @YouTubeより
なんかすげーことやってる！！？？",https://youtu.be/W5njQTpJMRs
technica_hieda,1530097422860316673,2022-05-27 08:03:48+00:00,ja,0,0,0,0,"良いね
[Blue Archive]  2022 Sound Archive Concert  https://t.co/EzlW5KgFiz @YouTubeより",https://youtu.be/W5njQTpJMRs
key23918855,1530097399368036352,2022-05-27 08:03:42+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/Z4CX1b1GlU @YouTubeより
見ろ！",https://youtu.be/W5njQTpJMRs
trmnium,1530097218044444673,2022-05-27 08:02:59+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/bqpZBJHOPQ @YouTubeより,https://youtu.be/W5njQTpJMRs
nozokare211,1530097211341967361,2022-05-27 08:02:57+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/nXGpMFsZxD @YouTubeより,https://youtu.be/W5njQTpJMRs
sizuku_blue,1530097175304499201,2022-05-27 08:02:49+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/mw1drc0uyC @YouTubeより,https://youtu.be/W5njQTpJMRs
Dr_kyuuri,1530096987923968000,2022-05-27 08:02:04+00:00,ja,1,0,0,0,"しごおわ！！
グロ版のブルアカでなんかやってる！！

[Blue Archive]  2022 Sound Archive Concert  https://t.co/ZhEbscHF6e",https://youtu.be/W5njQTpJMRs
notaji13,1530096954599886848,2022-05-27 08:01:56+00:00,en,0,0,1,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/iEG7JDEfEP @YouTubeより

#ブルアカ",https://youtu.be/W5njQTpJMRs
sieg_kanon,1530096941069000704,2022-05-27 08:01:53+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/IC4vlQGnED @YouTubeより,https://youtu.be/W5njQTpJMRs
exemoss,1530096908274143232,2022-05-27 08:01:45+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  - YouTube https://t.co/MePt6imBGT,https://www.youtube.com/watch?v=W5njQTpJMRs
DieReineWelt,1530096793807384576,2022-05-27 08:01:18+00:00,ja,0,0,0,0,2022 Sound Archive Concertってなに,
_gum3_,1530096762945687552,2022-05-27 08:01:10+00:00,ja,0,0,0,0,"もうすぐ公開じゃん
[Blue Archive]  2022 Sound Archive Concert  https://t.co/HateO9UV5h",https://youtu.be/W5njQTpJMRs
mikal_kugi,1530096716011085825,2022-05-27 08:00:59+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  

カウントダウン来た
https://t.co/05oWTFr5YA @YouTubeより",https://youtu.be/W5njQTpJMRs
EN_BlueArchive,1530096649917198336,2022-05-27 08:00:43+00:00,en,1028,29,9,473,"Celebration Concert for 0.5-Year Anniversary &amp; 200 days, ""Sound Archive"" has begun!

Sound Archive
https://t.co/jiwmZhCaOS

#BlueArchive",https://youtu.be/W5njQTpJMRs
andanteyk,1530096601703649280,2022-05-27 08:00:32+00:00,en,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/eTQOSWLFO5,https://youtu.be/W5njQTpJMRs
amamamaou,1530096579449094144,2022-05-27 08:00:27+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/LbViDj9v1J @YouTubeより,https://youtu.be/W5njQTpJMRs
sakuradekatiti,1530096471189626881,2022-05-27 08:00:01+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/4UCJZh5tse @YouTubeから,https://youtu.be/W5njQTpJMRs
okadako,1530096312850731008,2022-05-27 07:59:23+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/4ZSzhiIw09 @YouTubeより,https://youtu.be/W5njQTpJMRs
_bananaKING_,1530096081773957120,2022-05-27 07:58:28+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/AGgkKlrurV @YouTubeより,https://youtu.be/W5njQTpJMRs
sakimiya0,1530096003356819457,2022-05-27 07:58:09+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/8MGfM7eabc @YouTubeより,https://youtu.be/W5njQTpJMRs
gaming_asterisk,1530093541653102593,2022-05-27 07:48:22+00:00,en,0,0,0,1,[Blue Archive]  2022 Sound Archive Concert  https://t.co/YKtLGjLQ8H @YouTubeより,https://youtu.be/W5njQTpJMRs
fusya_sies,1530091657596547072,2022-05-27 07:40:53+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/4hW2ZsBvq9,https://youtu.be/W5njQTpJMRs
yukiyama0721,1530091117521227776,2022-05-27 07:38:44+00:00,en,1,0,0,1,[Blue Archive]  2022 Sound Archive Concert  https://t.co/3pSmrpFdtk @YouTubeより,https://youtu.be/W5njQTpJMRs
koriev_,1530090882166583296,2022-05-27 07:37:48+00:00,en,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/nl81qvEBuz @YouTubeより,https://youtu.be/W5njQTpJMRs
yuki_kazane,1530090622400757760,2022-05-27 07:36:46+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/TFqC1Q8coy @YouTubeより,https://youtu.be/W5njQTpJMRs
torupasu0620,1530090444948123648,2022-05-27 07:36:04+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/ytXA40oGXd @YouTubeより,https://youtu.be/W5njQTpJMRs
senya0126,1530090114185330689,2022-05-27 07:34:45+00:00,ja,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/Wo29v7BALX @YouTubeより これは…？,https://youtu.be/W5njQTpJMRs
GetajiSensei,1530089801143427072,2022-05-27 07:33:30+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/criZy8Es7B,https://youtu.be/W5njQTpJMRs
reotria,1530089523690246144,2022-05-27 07:32:24+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/7LGVsxa6Kn @YouTubeより,https://youtu.be/W5njQTpJMRs
EN_BlueArchive,1530088918204329985,2022-05-27 07:30:00+00:00,en,916,9,3,309,"Congratulations for 0.5-Year Anniversary &amp; 200 days with you, we are inviting Sensei to a special concert!

Sound Archive Premiere: 2022/5/27 8:00 AM (UTC)

#BlueArchive",
V_nimeni,1530085904077180928,2022-05-27 07:18:01+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/vVHZxSzjqu @YouTubeより,https://youtu.be/W5njQTpJMRs
grj_lis_tuchi,1530084876665634816,2022-05-27 07:13:56+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/zIl0urNH8c @YouTubeより,https://youtu.be/W5njQTpJMRs
C1TRU5_1291,1530083218346475520,2022-05-27 07:07:21+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/Y9UvO4z3rY @YouTubeより
わくわく！",https://youtu.be/W5njQTpJMRs
madeofstone71,1530041716543262724,2022-05-27 04:22:26+00:00,en,0,0,0,0,@Steve19F53 There's a superb 3 hour interview with him in the AWM sound archive Steve.,
BritishMusic_,1529852327074611201,2022-05-26 15:49:52+00:00,en,1,0,0,0, Looking forward to following international artists Rahul Giri and Yee I-Lann as they explore the British Library Sound Archive collections https://t.co/WVqA238VfH https://t.co/D4UjdFDnXh,https://www.bl.uk/projects/Resonations-artist-residency-programme
PeninsulaPestCo,1529800958536044546,2022-05-26 12:25:45+00:00,en,1,0,0,0,"@32_Alpha_Press I was only thinking about how shite the BBC has become. I recall with fondness the Beatles film going to the BBC sound archive &amp; rolling the records towards their attackers, loved the 'locomotive' sound. Just get any British woke bollocks on there now",
SeiroSeiton,1529794496871153664,2022-05-26 12:00:04+00:00,en,0,0,0,0,"#GroupONGAKU

GROUP ONGAKU / Music Of Group Ongaku: SEER SOUND ARCHIVE (WORLD'S LEADING TERRORIST (JPN) LP https://t.co/bSZCVxMnwr",https://www.newtone-records.com/
YeeILann,1529782574112903168,2022-05-26 11:12:42+00:00,en,32,0,5,4,So friggin excited about this 6 months residency with the BRITISH LIBRARY SOUND ARCHIVE YO!!!!  https://t.co/IsQSQ5vSxf,
rocksound,1529764281348128768,2022-05-26 10:00:00+00:00,en,200,2,1,30,"What was Frank Iero's first ever band practice like? 

He tells all in this clip from the Rock Sound archive https://t.co/ECnOLxCfqO",
rocksound,1529432098217635840,2022-05-25 12:00:02+00:00,en,96,5,1,16,Andy Biersack talks working with My Chemical Romance's Gerard Way and Mikey Way in this clip from the Rock Sound archive https://t.co/SgZ5f5L14e,
DavidSm10486390,1529423923137372160,2022-05-25 11:27:33+00:00,en,0,0,0,0,"There's a Bear in There was inducted into the National Film and Sound Archive's Sounds of Australia collection in 2017 and is one of the country's best known TV anthems.
Richard Connolly, who composed the Play School theme song, dies aged 94",
rocksound,1529190504989982721,2022-05-24 20:00:02+00:00,en,42,3,0,4,Andy Biersack talks working with Fall Out Boy's Patrick Stump in this clip from the Rock Sound archive https://t.co/swcPIbQbDP,
sohoradio,1529148219103526915,2022-05-24 17:12:00+00:00,en,0,0,0,0,"LISTEN: WAHDUWAH with EMILY NAM - Live From New York.

WAHDUWAH is a long-listening sound archive created by New York-based interdisciplinary artist, Emily Nam.

Now on @mixcloud. 

https://t.co/dPCpvjU88X.",https://www.mixcloud.com/sohoradio/wahduwah-with-emily-nam-live-from-new-york-22052022/
ManxRadio,1529114281907732480,2022-05-24 14:57:09+00:00,en,0,0,0,0,Photo courtesy iMuseum. Visit https://t.co/N4C2wYkbYA and click on Unlocking Our Sound Heritage to listen to these and many more sound recordings from the Manx National Heritage Sound Archive,http://www.imuseum.im
johnharveyaber,1529083004500467714,2022-05-24 12:52:51+00:00,en,1,0,0,1,"John Harvey, 'Seven Prayers for Stephen Chilton: Requiem', Screen and Sound Archive of Wales, 2021, GENCD 006.

A CD of the composition will be available for purchase from the middle of June.

@Prifysgol_Aber @AberArtSchool #StephenChilton @soundart https://t.co/JfoQ32sWeV",
hantsconnect,1529040762687692801,2022-05-24 10:05:00+00:00,en,11,3,1,2,"Here’s a wonderful film from the time, that captures the special visit taking place in 1993, from the collection at Wessex Film &amp; Sound Archive. 

https://t.co/fBps66LxxB

@HistoricEngland @HCC_Architects @HantsArchives 
#HantsJubilee #PlatinumJubilee #HM70 https://t.co/9XrUwEcS5P",https://www.hants.gov.uk/News/24052022JubileeListingsRecordsOffice
mqff,1528537114690068480,2022-05-23 00:43:41+00:00,en,6,0,0,1,"The @NFSAonline (National Film &amp; Sound Archive) are looking for an LGBTIQ+ creative to produce an innovative, digital work using the national audiovisual collection. 

Expressions of interest are open now - https://t.co/dvwqOiR90O https://t.co/FvpjdqEPku",https://www.nfsa.gov.au/queervision
tomotarokaneko,1528304989139238913,2022-05-22 09:21:18+00:00,en,9,0,0,2,"Japanese Art Sound Archive new exhibition at BUoY Arts Center Tokyo. ""Japanese Art Sound Archive: Kayoko Ueda and Erize Watanabe, Tautology, 1973."" https://t.co/dGV9RCLnrp",https://japaneseartsoundarchive.com/en/news/
rocksound,1528254330498715649,2022-05-22 06:00:00+00:00,en,177,0,0,28,ONE OK ROCK's Taka talks working with Kiiara on their track 'In The Stars' in this clip from the Rock Sound archive https://t.co/Ht2az4r5lw,
lincolnturner,1528204781876961285,2022-05-22 02:43:07+00:00,en,1,0,0,0,If you feel like dancing around your loungeroom to this 50 year old jingle - highly recommend - the best recording is at the National Film and Sound Archive @NFSAonline 13/12 https://t.co/bymCKShxZi,https://www.nfsa.gov.au/collection/curated/alp-its-time
rocksound,1528193933972361216,2022-05-22 02:00:00+00:00,en,10,0,0,2,"Four Year Strong perform 'Wasting Time (Eternal Sunshine)', live and acoustic in this clip from the Rock Sound archive https://t.co/Uyg6K9tfl8",
