user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
tuna_ape,2022-03-09 13:38:12+00:00,en,0,0,0,0,"West African 78s
https://t.co/4kheiF8uTI",https://www.nts.live/shows/british-library-sound-archive/episodes/british-library-decca-west-african-series-8th-march-2022
cecilia_flocco,2022-03-09 11:35:09+00:00,en,0,0,0,1," Sir Ernest #Shackleton 
 @britishlibrary sound #archive

#Endurance #culturalheritage #conservation

https://t.co/S7upjgmcfT",
nts_uploads,2022-03-09 09:25:08+00:00,en,0,0,0,0,"BRITISH LIBRARY SOUND ARCHIVE - DECCA WEST AFRICA SERIES (08.03.22, London) was uploaded to https://t.co/YxCqofiUo5. Give it a listen for some music.
https://t.co/WfAngZbtzu","http://nts.live, https://www.nts.live/shows/british-library-sound-archive/episodes/british-library-decca-west-african-series-8th-march-2022"
David_M_Green,2022-03-09 07:17:17+00:00,en,43,0,3,1,Well I’m first in line outside the National Film &amp; Sound Archive to see the new #MadAsHell tonight although come to think of it I could have just stayed at home at watched it on @ABCTV at 8.30 fuck. https://t.co/mFREKNR9Nj,
wolfbman,2022-03-08 18:48:33+00:00,en,0,0,0,0,Biographer of 'Rainbow' George and Peter Cook bids to preserve tapes https://t.co/mlmfnRLfK7,https://www.hamhigh.co.uk/lifestyle/heritage/rainbow-george-sound-archive-preservation-bid-8697616
hababesy,2022-03-08 16:16:59+00:00,en,19,0,1,6,"I wrote a short reflective 'Recording of the Week: Filling in the gaps of the feminist movement in the 1980s – Southall Black Sisters' piece for the British Library Sound Archive for International Women's Day  

https://t.co/cwlok5sERV 

@soundarchive https://t.co/b0Oll8DNvk",https://blogs.bl.uk/sound-and-vision/2022/03/recording-of-the-week-filling-in-the-gaps-of-the-feminist-movement-in-the-1980s-southall-black-siste.html
NLWales,2022-03-08 15:52:42+00:00,en,5,0,1,1,"Encompassing pop, folk, rap, punk and classical music our recent acquisitions have ensured that female voices feature prominently in our Sound Archive
#BreakTheBias #InternationalWomensDay #IWD2022 https://t.co/2NDNUb8G5T",
Corvus67,2022-03-08 13:59:05+00:00,en,9,0,0,7,A nod to one of the pioneers of the BBC’s Sound Archive on #InternationalWomensDay. She tells her story in an internal interview released a few years ago. #avarchiving #BBC100  https://t.co/AgLxDb7HBT,https://www.bbc.co.uk/archive/marie-slocombe--sound-archives-librarian-1937-1972/zr4vmfr
hantsconnect,2022-03-08 12:02:00+00:00,en,1,0,0,0,This coming year at Wessex Film &amp; Sound Archive they will be exploring the work of women amateur filmmakers in the collection; so you can expect to hear lots more about the women of the region who took up their cameras  https://t.co/C2WpljhRWR,
RealPreCinema,2022-03-07 22:38:43+00:00,en,1,0,0,0,"WATCH a 13:17 production from the National Film and Sound Archive of Australia, of front &amp; back 'sliders' exactly how Musschenbroek intended (begins at 3:40). Musschenbroek’s work would later, greatly influence the ‘Phantasmagoria’ of Robertson. https://t.co/Q6NPFBg5pZ -30-",https://youtu.be/w1XkqtzLfKo
mumdoeshistory,2022-03-07 17:23:21+00:00,en,6,0,0,2,"This is the blog post I wrote as part of my student placement with the Wessex Film and Sound Archive - it was a real privilege and @Socistorian was just amazing. Definitely recommend applying to the next one!
#history #student #twitterstorians @WinchesterHist @HantsArchives https://t.co/15v9trUxF9",
AggroAzteca,2022-03-07 09:14:20+00:00,en,2,0,0,1,"@BayleyMilne Music - Free Sound Archive 

SFX - GMXR by Wubs",
FHF_Official,2022-03-07 07:40:32+00:00,en,2,0,0,0,"As flood waters devastate towns in Queensland and Western Australia, Mick Newnham, a specialist on disaster recovery measures, details the NFSA - National Film and Sound Archive of Australia's advice on how to save precious audiovisual material @NFSAonline
https://t.co/ufm7ZCVDuP",https://www.nfsa.gov.au/latest/recovering-audiovisual-floods?fbclid=IwAR2K1OWOTJELVXSkMpmjLwxmpVX3lwwTuIHE0MIQFQyCB0CilXrix3vFoZs
JustinianNews,2022-03-06 01:45:29+00:00,en,3,0,0,2,Sturm und Drang ... Tasmania’s Gruppenführer crisis … Not a sound about appointments to the National Film and Sound Archive … SMH editor asks forgiveness – redemption for unionists ... Latest from ... https://t.co/jFGgdJriOu https://t.co/T6mpZ03Ctg,http://500Words.com.au
BenTurn40426564,2022-03-06 01:42:01+00:00,en,1,0,0,0,@davegraney Straight to the National film and sound archive - however brief,
Davelennonabc,2022-03-06 00:49:54+00:00,en,0,0,0,0,"@nzonscreen if you were to raid the sound archive you might find a copy of the Brian Edwards Show LP you would also find a Clarke skit from a time before Fred Dagg when he was just ""farmer brown"" &amp; you might fall about laughing at the Country Calendar punchline",
Ixzianna,2022-03-05 04:33:29+00:00,en,1,0,1,0,"#Floods #FloodRecovery
From NFSA - National Film and Sound Archive of Australia: 

It’s a well-documented fact that in the initial clean out after a natural disaster, people affected throw out everything without sorting: the enormity of the damage is too momentous to cope with.",
CoraliDanceComp,2022-03-03 12:21:00+00:00,en,8,1,0,3,"Really looking forward to our next workshops at the @britishlibrary as part of our new project Unlocking the Sound Archive - performances 7th and 8th April, more details soon! https://t.co/EgJWVwrfro",
rocksound,2022-03-03 09:00:00+00:00,en,97,1,0,6,ONE OK ROCK's Taka Moriuchi talks working with Linkin Park's Mike Shinoda in this clip from the Rock Sound archive https://t.co/lOD8M3XNeR,
orientalhotel,2022-03-03 00:44:56+00:00,en,7,0,0,1,"@catspyjamasnz @katevideo @gamerlearner @timklapdor @Anda19 @neilmosley5 @hopkinsdavid We do annual collabs with the National Museum and Film and Sound Archive that students and our partners (and us as lecturers) really enjoy, https://t.co/wvYoAdNWhS",https://mw21.museweb.net/paper/students-as-innovators-a-digital-humanities-and-glam-sector-collaboration-to-produce-new-web-based-content-through-student-led-projects/
TheNorthWall,2022-03-02 12:33:50+00:00,en,1,0,0,0,"'Platform 4 is an artist-led company that creates playful and unexpected worlds.' 
Triffids! A Gig Theatre Adventure...Weaving together text from the novel, found sound, archive samples &amp; movie soundtrack using ultimate sci-fi instruments!
Tickets for Fri: https://t.co/ajiLvkPL8P https://t.co/tAnPy0rfuV",https://www.thenorthwall.com/whats-on/platform-4-triffids-a-gig-theatre-adventure-in-sound-and-music-and-pictures/
HamandHigh,2022-03-02 07:15:07+00:00,en,2,0,1,0,"Author Alex Games is hoping ""hundreds of hours"" of audio tapes can be preserved by the British Library as ""the stuff of daily life in Hampstead https://t.co/RjnDHuIDmp",http://dlvr.it/SKvyKZ
rocksound,2022-03-02 03:00:02+00:00,en,10,0,0,0,From the Rock Sound archive: Stand Atlantic told us what its like touring with their friends in The Maine https://t.co/Pdc8P4QPGM,
rocksound,2022-03-02 01:00:00+00:00,en,15,0,0,3,From the Rock Sound Archive: Joe Trohman talks through what he has learned from being in Fall Out Boy https://t.co/P1h40tV3QA,
JohnSant87,2022-03-01 16:10:17+00:00,en,7,0,0,4,"Cate Blanchett Photographed by Mark Rogers, @SMPSPstills for National Film and Sound Archive’s @NFSAonline “Australians &amp; Hollywood” 2022 Exhibition.
(Originally for Del Kathryn Barton’s “Red” 2016)

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood #AustralianCinema https://t.co/yyb4zGIHcN",
JohnSant87,2022-03-01 16:09:39+00:00,en,8,0,1,4,"Cate Blanchett Photographed by Mark Rogers, @SMPSPstills for National Film and Sound Archive’s @NFSAonline “Australians &amp; Hollywood” 2022 Exhibition.
(Originally for Del Kathryn Barton’s “Red” 2016)

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood #AustralianCinema https://t.co/gBNwI4mHpF",
JohnSant87,2022-03-01 16:09:04+00:00,en,6,0,1,4,"Cate Blanchett Photographed by Mark Rogers, @SMPSPstills for National Film and Sound Archive’s @NFSAonline “Australians &amp; Hollywood” 2022 Exhibition.
(Originally for Del Kathryn Barton’s “Red” 2016)

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood #AustralianCinema https://t.co/5Y186JDr0i",
HeathLegend,2022-03-01 16:07:17+00:00,en,8,0,0,6,"Cate Blanchett Photographed by Mark Rogers, @SMPSPstills for National Film and Sound Archive’s @NFSAonline “Australians &amp; Hollywood” 2022 Exhibition.
(Originally for Del Kathryn Barton’s “Red” 2016)

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood #AustralianCinema https://t.co/HsrrFfmBfX",
HeathLegend,2022-03-01 16:06:24+00:00,en,8,0,1,6,"Cate Blanchett Photographed by Mark Rogers, @SMPSPstills for National Film and Sound Archive’s @NFSAonline “Australians &amp; Hollywood” 2022 Exhibition.
(Originally for Del Kathryn Barton’s “Red” 2016)

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood #AustralianCinema https://t.co/xZRU9Y5HLE",
HeathLegend,2022-03-01 16:05:25+00:00,en,10,0,1,6,"Cate Blanchett Photographed by Mark Rogers, @SMPSPstills for National Film and Sound Archive’s @NFSAonline “Australians &amp; Hollywood” 2022 Exhibition.
(Originally for Del Kathryn Barton’s “Red” 2016)

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood #AustralianCinema https://t.co/XR5EOrMb8E",
JohnSant87,2022-03-01 15:53:27+00:00,en,6,0,0,4,"Cate Blanchett on Posters for National Film and Sound Archive’s (@NFSAonline) “Australians &amp; Hollywood” 2022 Exhibition. ( Photo: Mark Rogers, SMPSP) 

➤ Designed by Madeleine Mary: https://t.co/3iGJTnqqFS

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood https://t.co/2I6AMdiUU2",https://bit.ly/3pp4CCb
JohnSant87,2022-03-01 15:52:13+00:00,en,7,0,1,5,"Cate Blanchett on Posters for National Film and Sound Archive’s (@NFSAonline) “Australians &amp; Hollywood” 2022 Exhibition. ( Photo: Mark Rogers, SMPSP) 

➤ Designed by Madeleine Mary: https://t.co/3iGJTnqqFS

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood https://t.co/1N5JeZQEGZ",https://bit.ly/3pp4CCb
JohnSant87,2022-03-01 15:51:22+00:00,en,7,0,1,4,"Cate Blanchett on Posters for National Film and Sound Archive’s (@NFSAonline) “Australians &amp; Hollywood” 2022 Exhibition. ( Photo: Mark Rogers, SMPSP) 

➤ Designed by Madeleine Mary: https://t.co/3iGJTnqqFS

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood https://t.co/TyvQLTRSj7",https://bit.ly/3pp4CCb
HeathLegend,2022-03-01 15:49:40+00:00,en,9,0,0,7,"Cate Blanchett on Posters for National Film and Sound Archive’s (@NFSAonline) “Australians &amp; Hollywood” 2022 Exhibition. ( Photo: Mark Rogers, SMPSP) 

➤ Designed by Madeleine Mary: https://t.co/XZghpdr0G5

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood https://t.co/a2CT4gS2pK",https://bit.ly/3pp4CCb
HeathLegend,2022-03-01 15:48:59+00:00,en,9,0,1,6,"Cate Blanchett on Posters for National Film and Sound Archive’s (@NFSAonline) “Australians &amp; Hollywood” 2022 Exhibition. ( Photo: Mark Rogers, SMPSP) 

➤ Designed by Madeleine Mary: https://t.co/XZghpdr0G5

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood https://t.co/QC2pRubNLT",https://bit.ly/3pp4CCb
HeathLegend,2022-03-01 15:47:51+00:00,en,9,0,1,6,"Cate Blanchett on Posters for National Film and Sound Archive’s (@NFSAonline) “Australians &amp; Hollywood” 2022 Exhibition. ( Photo: Mark Rogers, SMPSP) 

➤ Designed by Madeleine Mary: https://t.co/XZghpdr0G5

#CateBlanchett #NFSA #HollywoodNFSA #AustraliansAndHollywood https://t.co/vpS7IxKnYG",https://bit.ly/3pp4CCb
rocksound,2022-03-01 13:00:02+00:00,en,7,0,0,3,From the Rock Sound Archive: Blink-182's Mark Hoppus looks back on making the video for 'Home Is Such A Lonely Place' https://t.co/jveQfiGJb4,
JohnSant87,2022-03-01 09:10:03+00:00,en,7,0,1,4,"• @JennyCooney for @NFSAonline: ❝What does the National Film and Sound Archive (NFSA) mean to you?❞  

• Damon Herriman: ❝I think having the National Film and Sound Archive is absolutely essential. I’m quite a nostalgic person, and very much so when it comes to film and TV https://t.co/YjzHMHDEHx https://t.co/HgekEkfQrD",
HeathLegend,2022-03-01 09:04:50+00:00,en,11,0,1,7,"• @JennyCooney for @NFSAonline: ❝What does the National Film and Sound Archive (NFSA) mean to you?❞  

• Damon Herriman: ❝I think having the National Film and Sound Archive is absolutely essential. I’m quite a nostalgic person, and very much so when it comes to film and TV https://t.co/ZV9WXU4o0z https://t.co/DDfEuPXpRb",
